transaction_id,customer_id,timestamp,amount,payment_method,device_id,location,failed_attempts,account_age_days,previous_chargebacks,transaction_status,is_fraud
TX10007,C1035,2026-08-29 09:57:55,10535.6,Wallet,DEV_8303,Bengaluru,2,310,0,historical,1
TX10507,C1029,2026-08-29 14:42:55,845.83,Netbanking,DEV_2651,Ahmedabad,0,747,0,historical,0
TX10262,C1022,2026-08-29 21:23:55,945.04,Netbanking,DEV_8394,Gurugram,0,214,0,historical,0
TX10414,C1038,2026-08-30 03:43:55,11521.52,Debit Card,DEV_4901,Ahmedabad,1,530,1,historical,0
TX10243,C1013,2026-08-30 10:56:55,1221.69,Debit Card,DEV_5928,Chennai,0,213,0,historical,0
TX10003,C1008,2026-08-30 11:02:55,2771.18,Credit Card,DEV_4901,Jaipur,0,187,2,historical,0
TX10228,C1021,2026-08-30 12:20:55,3776.23,Credit Card,DEV_5232,Kolkata,0,795,0,historical,0
TX10200,C1019,2026-08-30 19:46:55,3812.79,Netbanking,DEV_2377,Jaipur,1,463,0,historical,0
TX10436,C1037,2026-08-30 22:19:55,15432.15,Credit Card,DEV_6999,Mumbai,1,260,1,historical,0
TX10240,C1009,2026-08-31 01:35:55,5388.69,Netbanking,DEV_4918,Bengaluru,1,517,0,historical,0
TX10319,C1011,2026-08-31 03:14:55,17127.16,Debit Card,DEV_FRAUD_BURST_99,London,2,534,0,historical,1
TX10301,C1038,2026-08-31 06:43:55,3500.87,UPI,DEV_5819,Ahmedabad,0,530,1,historical,0
TX10017,C1020,2026-08-31 06:52:55,31736.7,Credit Card,DEV_4588,Gurugram,4,262,0,historical,1
TX10083,C1004,2026-08-31 07:22:55,20869.27,UPI,DEV_3120,Kolkata,2,154,0,historical,1
TX10178,C1036,2026-08-31 13:22:55,8580.18,UPI,DEV_4587,Noida,3,194,0,historical,1
TX10500,C1009,2026-08-31 14:24:55,4534.38,Netbanking,DEV_4918,Bengaluru,0,517,0,historical,0
TX10226,C1004,2026-09-01 00:34:55,7695.92,Wallet,DEV_3120,Kolkata,1,154,0,historical,0
TX10342,C1037,2026-09-01 01:53:55,26823.66,Netbanking,DEV_FRAUD_BURST_99,London,2,260,1,historical,1
TX10429,C1027,2026-09-01 02:24:55,3769.19,Debit Card,DEV_FRAUD_BURST_99,London,2,288,0,historical,1
TX10027,C1015,2026-09-01 03:35:55,1880.73,Netbanking,DEV_8936,Chennai,0,737,0,historical,0
TX10345,C1003,2026-09-01 04:20:55,6303.9,Netbanking,DEV_9156,Bengaluru,0,665,0,historical,0
TX10212,C1039,2026-09-01 05:11:55,7174.43,Wallet,DEV_6634,Jaipur,0,292,0,historical,0
TX10139,C1012,2026-09-02 01:38:55,4568.6,UPI,DEV_7068,Chennai,0,113,0,historical,0
TX10409,C1028,2026-09-02 12:52:55,3984.51,Wallet,DEV_9534,Gurugram,0,690,1,historical,0
TX10387,C1001,2026-09-02 13:19:55,9794.4,Netbanking,DEV_7333,Chennai,0,408,0,historical,0
TX10498,C1009,2026-09-02 22:34:55,3703.88,Netbanking,DEV_4918,Bengaluru,0,517,0,historical,0
TX10177,C1012,2026-09-02 22:42:55,5178.95,UPI,DEV_7068,Chennai,0,113,0,historical,0
TX10045,C1033,2026-09-03 00:38:55,5765.93,Wallet,DEV_7490,Gurugram,0,643,0,historical,0
TX10091,C1030,2026-09-03 16:18:55,2030.9,UPI,DEV_6821,Jaipur,2,375,0,historical,1
TX10452,C1032,2026-09-03 16:40:55,2394.15,Wallet,DEV_7421,Gurugram,0,665,0,historical,0
TX10596,C1022,2026-09-03 18:14:55,2684.26,Netbanking,DEV_8394,Gurugram,1,214,0,current,0
TX10556,C1036,2026-09-03 18:55:55,2395.13,Debit Card,DEV_5819,Noida,0,194,0,current,0
TX10538,C1015,2026-09-03 19:08:55,2164.45,Debit Card,DEV_8936,Chennai,0,737,0,current,0
TX10541,C1010,2026-09-03 19:44:55,3504.01,Wallet,DEV_2651,Noida,0,769,0,current,0
TX10593,C1016,2026-09-03 19:53:55,6010.4,Wallet,DEV_3873,Gurugram,0,537,0,current,0
TX10532,C1012,2026-09-03 20:05:55,4094.09,Debit Card,DEV_6426,Chennai,0,113,0,current,0
TX10554,C1029,2026-09-03 20:07:55,3298.35,Debit Card,DEV_2651,Ahmedabad,1,747,0,current,0
TX10591,C1009,2026-09-03 20:07:55,4449.57,Debit Card,DEV_9841,Bengaluru,0,517,0,current,0
TX10550,C1006,2026-09-03 20:09:55,7694.37,Debit Card,DEV_FRAUD_BURST_99,New York,2,291,0,current,1
TX10560,C1008,2026-09-03 20:13:55,3146.17,Wallet,DEV_4901,Jaipur,0,187,2,current,0
TX10564,C1023,2026-09-03 20:21:55,4033.18,UPI,DEV_3919,Kolkata,0,157,0,current,0
TX10590,C1030,2026-09-03 20:40:55,2297.94,Wallet,DEV_6388,Jaipur,1,375,0,current,0
TX10557,C1018,2026-09-03 21:03:55,8935.21,Credit Card,DEV_9047,Mumbai,0,191,0,current,0
TX10566,C1010,2026-09-03 21:20:55,2081.88,Netbanking,DEV_8857,Noida,0,769,0,current,0
TX10408,C1035,2026-09-03 21:41:55,12025.43,Debit Card,DEV_1267,New York,4,310,0,historical,1
TX10576,C1036,2026-09-03 23:03:55,7559.67,Wallet,DEV_6718,Noida,1,194,0,current,1
TX10543,C1008,2026-09-03 23:07:55,1181.13,UPI,DEV_4901,Jaipur,0,187,2,current,0
TX10578,C1024,2026-09-03 23:52:55,7575.65,UPI,DEV_2572,Bengaluru,1,288,0,current,0
TX10529,C1013,2026-09-03 23:59:55,736.46,Debit Card,DEV_5928,Chennai,0,213,0,current,0
TX10588,C1030,2026-09-04 00:11:55,1004.42,Credit Card,DEV_6388,Jaipur,0,375,0,current,0
TX10534,C1021,2026-09-04 00:29:55,1990.64,Wallet,DEV_5232,Kolkata,1,795,0,current,0
TX10572,C1021,2026-09-04 00:32:55,7346.9,Wallet,DEV_5232,Bengaluru,1,795,0,current,0
TX10599,C1025,2026-09-04 00:47:55,1123.4,Credit Card,DEV_6426,Ahmedabad,0,740,0,current,0
TX10530,C1011,2026-09-04 01:41:55,11932.8,Wallet,DEV_2342,Noida,3,534,0,current,1
TX10561,C1007,2026-09-04 01:49:55,1623.11,Debit Card,DEV_3500,Mumbai,0,792,1,current,0
TX10584,C1020,2026-09-04 02:20:55,36605.18,Wallet,DEV_4588,Gurugram,2,262,0,current,1
TX10548,C1025,2026-09-04 02:28:55,4392.92,Debit Card,DEV_FRAUD_BURST_99,London,2,740,0,current,1
TX10585,C1006,2026-09-04 02:42:55,4311.17,Debit Card,DEV_1267,Kolkata,1,291,0,current,0
TX10592,C1019,2026-09-04 02:44:55,3860.79,Wallet,DEV_9830,Chennai,0,463,0,current,0
TX10595,C1034,2026-09-04 02:51:55,1082.49,Debit Card,DEV_8394,Jaipur,0,472,0,current,0
TX10569,C1007,2026-09-04 03:01:55,1920.52,Debit Card,DEV_3500,Delhi,1,792,1,current,0
TX10549,C1031,2026-09-04 03:24:55,15409.15,UPI,DEV_5923,London,2,53,0,current,1
TX10547,C1011,2026-09-04 03:25:55,3994.6,Wallet,DEV_3249,Noida,0,534,0,current,0
TX10536,C1011,2026-09-04 03:37:55,4889.89,Credit Card,DEV_4361,Noida,0,534,0,current,0
TX10587,C1028,2026-09-04 03:44:55,18662.85,Netbanking,DEV_3639,Gurugram,2,690,1,current,1
TX10586,C1008,2026-09-04 03:47:55,2366.43,Wallet,DEV_9829,Jaipur,0,187,2,current,0
TX10582,C1012,2026-09-04 04:33:55,7707.35,Netbanking,DEV_7068,Chennai,0,113,0,current,0
TX10552,C1035,2026-09-04 04:53:55,6599.95,UPI,DEV_FRAUD_BURST_99,New York,2,310,0,current,1
TX10580,C1024,2026-09-04 05:07:55,5591.63,Netbanking,DEV_2572,Bengaluru,0,288,0,current,0
TX10594,C1025,2026-09-04 05:12:55,3653.87,Netbanking,DEV_FRAUD_BURST_99,London,2,740,0,current,1
TX10248,C1032,2026-09-04 05:32:55,2210.93,Debit Card,DEV_9239,Gurugram,0,665,0,historical,0
TX10265,C1029,2026-09-04 05:40:55,890.92,Debit Card,DEV_2651,Ahmedabad,0,747,0,historical,0
TX10574,C1004,2026-09-04 06:08:55,15942.55,Debit Card,DEV_FRAUD_BURST_99,New York,2,154,0,current,1
TX10559,C1015,2026-09-04 06:33:55,24348.04,Debit Card,DEV_8936,Chennai,5,737,0,current,1
TX10330,C1016,2026-09-04 06:48:55,15552.3,Wallet,DEV_3873,Gurugram,1,537,0,historical,0
TX10579,C1023,2026-09-04 06:53:55,4980.77,UPI,DEV_4410,Kolkata,1,157,0,current,0
TX10562,C1028,2026-09-04 06:59:55,2845.49,Credit Card,DEV_3639,Gurugram,0,690,1,current,0
TX10546,C1024,2026-09-04 07:26:55,4552.23,Netbanking,DEV_2572,Bengaluru,0,288,0,current,0
TX10577,C1016,2026-09-04 07:37:55,10953.4,Netbanking,DEV_3873,Gurugram,0,537,0,current,0
TX10531,C1009,2026-09-04 07:52:55,16542.88,Credit Card,DEV_9047,London,4,517,0,current,1
TX10355,C1018,2026-09-04 08:10:55,8303.58,Debit Card,DEV_7068,Mumbai,0,191,0,historical,0
TX10589,C1028,2026-09-04 08:52:55,1388.69,Wallet,DEV_3639,Gurugram,0,690,1,current,0
TX10568,C1035,2026-09-04 09:30:55,1052.95,UPI,DEV_8303,Bengaluru,0,310,0,current,0
TX10528,C1024,2026-09-04 10:20:55,16405.37,Wallet,DEV_2572,Bengaluru,1,288,0,current,0
TX10583,C1019,2026-09-04 10:52:55,6337.61,Credit Card,DEV_7333,Chennai,2,463,0,current,1
TX10553,C1010,2026-09-04 11:23:55,11038.07,Wallet,DEV_FRAUD_BURST_99,London,2,769,0,current,1
TX10540,C1035,2026-09-04 11:44:55,1755.79,Wallet,DEV_8303,Bengaluru,0,310,0,current,0
TX10575,C1032,2026-09-04 11:46:55,4159.53,Netbanking,DEV_9239,Gurugram,1,665,0,current,0
TX10573,C1025,2026-09-04 12:00:55,3044.25,Debit Card,DEV_5766,Ahmedabad,2,740,0,current,1
TX10542,C1038,2026-09-04 12:09:55,5764.91,Wallet,DEV_6286,Ahmedabad,0,530,1,current,0
TX10555,C1011,2026-09-04 12:39:55,28016.68,Credit Card,DEV_3249,Noida,5,534,0,current,1
TX10598,C1014,2026-09-04 12:40:55,8940.74,Netbanking,DEV_9250,Gurugram,0,597,0,current,0
TX10571,C1034,2026-09-04 12:46:55,1591.33,Debit Card,DEV_8394,Jaipur,0,472,0,current,0
TX10565,C1009,2026-09-04 12:55:55,7204.31,UPI,DEV_4918,Mumbai,1,517,0,current,0
TX10544,C1039,2026-09-04 12:56:55,8160.14,Debit Card,DEV_6634,Jaipur,0,292,0,current,0
TX10570,C1034,2026-09-04 13:02:55,2802.88,Credit Card,DEV_8394,Jaipur,0,472,0,current,0
TX10563,C1009,2026-09-04 13:04:55,17950.96,Netbanking,DEV_FRAUD_BURST_99,London,2,517,0,current,1
TX10558,C1028,2026-09-04 13:29:55,24306.06,Netbanking,DEV_3639,Gurugram,3,690,1,current,1
TX10537,C1022,2026-09-04 14:43:55,1557.68,Netbanking,DEV_8394,Delhi,0,214,0,current,0
TX10551,C1006,2026-09-04 14:55:55,2470.55,UPI,DEV_1267,Noida,0,291,0,current,0
TX10545,C1025,2026-09-04 15:33:55,1024.27,Debit Card,DEV_6426,Ahmedabad,0,740,0,current,0
TX10366,C1036,2026-09-04 15:59:55,4643.85,Wallet,DEV_6787,Noida,0,194,0,historical,0
TX10567,C1026,2026-09-04 16:10:55,2975.16,UPI,DEV_3639,Mumbai,0,774,0,current,0
TX10581,C1029,2026-09-04 16:32:55,5148.72,Wallet,DEV_4361,New York,1,747,0,current,1
TX10539,C1023,2026-09-04 16:35:55,12796.06,UPI,DEV_9534,New York,2,157,0,current,1
TX10533,C1033,2026-09-04 17:01:55,3793.72,Netbanking,DEV_7490,Gurugram,0,643,0,current,0
TX10597,C1015,2026-09-04 17:15:55,2595.34,Wallet,DEV_8936,Chennai,1,737,0,current,0
TX10308,C1034,2026-09-04 17:20:55,2294.94,Wallet,DEV_8394,Jaipur,0,472,0,historical,0
TX10535,C1018,2026-09-04 17:23:55,3925.37,Wallet,DEV_7068,Mumbai,0,191,0,current,0
